H,X,Y,Z,date
6673.0,NA,NA,60619.0,1958-10-06
6670.0,NA,NA,60631.0,1958-10-07
6661.0,NA,NA,60614.0,1958-10-08
6672.0,NA,NA,60617.0,1958-10-09
6679.0,NA,NA,60615.0,1958-10-10
6684.0,NA,NA,60621.0,1958-10-11
6678.0,NA,NA,60622.0,1958-10-12
6634.0,NA,NA,60656.0,1958-10-13
6678.0,NA,NA,60619.0,1958-10-14
6672.0,NA,NA,NA,1958-10-15
6671.0,NA,NA,NA,1958-10-16
6683.0,NA,NA,NA,1958-10-17
6669.0,NA,NA,60632.0,1958-10-18
6672.0,NA,NA,60631.0,1958-10-19
6681.0,NA,NA,60618.0,1958-10-20
6643.0,NA,NA,60629.0,1958-10-21
6653.0,NA,NA,60655.0,1958-10-22
6655.0,NA,NA,60716.0,1958-10-23
6611.0,NA,NA,60723.0,1958-10-24
6646.0,NA,NA,60646.0,1958-10-25
6633.0,NA,NA,60676.0,1958-10-26
6662.0,NA,NA,60601.0,1958-10-27
6649.0,NA,NA,60651.0,1958-10-28
6651.0,NA,NA,60621.0,1958-10-29
6626.0,NA,NA,60639.0,1958-10-30
6628.0,NA,NA,60659.0,1958-10-31
6677.0,NA,NA,60628.0,1958-11-01
6624.0,NA,NA,60640.0,1958-11-02
6658.0,NA,NA,60631.0,1958-11-03
6665.0,NA,NA,60627.0,1958-11-04
6672.0,NA,NA,60627.0,1958-11-05
6675.0,NA,NA,60628.0,1958-11-06
6648.0,NA,NA,60617.0,1958-11-07
6663.0,NA,NA,60635.0,1958-11-08
6675.0,NA,NA,60626.0,1958-11-09
6641.0,NA,NA,60666.0,1958-11-10
6662.0,NA,NA,60644.0,1958-11-11
6673.0,NA,NA,60633.0,1958-11-12
6681.0,NA,NA,60619.0,1958-11-13
6679.0,NA,NA,60634.0,1958-11-14
6674.0,NA,NA,60647.0,1958-11-15
6653.0,NA,NA,60642.0,1958-11-16
6640.0,NA,NA,60655.0,1958-11-17
6621.0,NA,NA,60663.0,1958-11-18
6647.0,NA,NA,60663.0,1958-11-19
6665.0,NA,NA,60638.0,1958-11-20
6650.0,NA,NA,60643.0,1958-11-21
6681.0,NA,NA,60634.0,1958-11-22
6655.0,NA,NA,60669.0,1958-11-23
6618.0,NA,NA,60697.0,1958-11-24
6693.0,NA,NA,60632.0,1958-11-25
6646.0,NA,NA,60648.0,1958-11-26
6635.0,NA,NA,60654.0,1958-11-27
6630.0,NA,NA,60690.0,1958-11-28
6618.0,NA,NA,60681.0,1958-11-29
6669.0,NA,NA,60655.0,1958-11-30
6677.0,NA,NA,60651.0,1958-12-01
6616.0,NA,NA,60688.0,1958-12-02
6675.0,NA,NA,60644.0,1958-12-03
6574.0,NA,NA,NA,1958-12-04
6618.0,NA,NA,60663.0,1958-12-05
6619.0,NA,NA,60693.0,1958-12-06
6666.0,NA,NA,60655.0,1958-12-07
6661.0,NA,NA,60655.0,1958-12-08
6659.0,NA,NA,60645.0,1958-12-09
6680.0,NA,NA,60648.0,1958-12-10
6679.0,NA,NA,60657.0,1958-12-11
6675.0,NA,NA,NA,1958-12-12
6680.0,NA,NA,NA,1958-12-13
6680.0,NA,NA,NA,1958-12-14
6677.0,NA,NA,NA,1958-12-15
6654.0,NA,NA,60665.0,1958-12-16
6663.0,NA,NA,60663.0,1958-12-17
6633.0,NA,NA,NA,1958-12-18
6666.0,NA,NA,NA,1958-12-19
6648.0,NA,NA,60672.0,1958-12-20
6649.0,NA,NA,60694.0,1958-12-21
6668.0,NA,NA,60664.0,1958-12-22
6642.0,NA,NA,60684.0,1958-12-23
6668.0,NA,NA,60668.0,1958-12-24
6669.0,NA,NA,60671.0,1958-12-25
6674.0,NA,NA,60658.0,1958-12-26
6657.0,NA,NA,60694.0,1958-12-27
6665.0,NA,NA,60661.0,1958-12-28
6684.0,NA,NA,60653.0,1958-12-29
6672.0,NA,NA,60679.0,1958-12-30
6683.0,NA,NA,60668.0,1958-12-31
NA,6833.0,412.0,60677.0,1964-01-01
NA,6749.0,384.0,NA,1964-01-02
NA,6787.0,419.0,NA,1964-01-03
NA,6807.0,425.0,NA,1964-01-04
NA,6807.0,427.0,NA,1964-01-05
NA,6823.0,434.0,NA,1964-01-06
NA,6767.0,420.0,NA,1964-01-07
NA,6823.0,443.0,60688.0,1964-01-08
NA,6845.0,458.0,60667.0,1964-01-09
NA,6799.0,435.0,60678.0,1964-01-10
NA,6838.0,459.0,60688.0,1964-01-11
NA,6836.0,453.0,60686.0,1964-01-12
NA,6817.0,449.0,60676.0,1964-01-13
NA,6824.0,444.0,60681.0,1964-01-14
NA,6829.0,443.0,60681.0,1964-01-15
NA,6795.0,465.0,NA,1964-01-16
NA,6796.0,454.0,NA,1964-01-17
NA,6815.0,452.0,NA,1964-01-18
NA,6811.0,445.0,NA,1964-01-19
NA,6810.0,448.0,NA,1964-01-20
NA,6827.0,448.0,NA,1964-01-21
NA,6818.0,458.0,NA,1964-01-22
NA,6832.0,471.0,NA,1964-01-23
NA,6817.0,457.0,NA,1964-01-24
NA,6841.0,457.0,60683.0,1964-01-25
NA,6819.0,461.0,60698.0,1964-01-26
NA,6829.0,458.0,60695.0,1964-01-27
NA,6829.0,456.0,60694.0,1964-01-28
NA,6754.0,419.0,60696.0,1964-01-29
NA,6797.0,438.0,60701.0,1964-01-30
NA,6758.0,431.0,60686.0,1964-01-31
NA,6824.0,435.0,60680.0,1964-02-01
NA,6789.0,428.0,60687.0,1964-02-02
NA,6820.0,473.0,60677.0,1964-02-03
NA,6795.0,460.0,60679.0,1964-02-04
NA,6847.0,472.0,60656.0,1964-02-05
NA,6771.0,432.0,60694.0,1964-02-06
NA,6818.0,431.0,60668.0,1964-02-07
NA,6840.0,446.0,60595.0,1964-02-08
NA,6814.0,435.0,60639.0,1964-02-09
NA,6825.0,437.0,60650.0,1964-02-10
NA,6823.0,454.0,60659.0,1964-02-11
NA,6820.0,439.0,60629.0,1964-02-12
NA,6742.0,424.0,60671.0,1964-02-13
NA,6810.0,446.0,60642.0,1964-02-14
NA,6799.0,435.0,60664.0,1964-02-15
NA,6809.0,434.0,60679.0,1964-02-16
NA,6808.0,433.0,60678.0,1964-02-17
NA,6805.0,425.0,60663.0,1964-02-18
NA,6819.0,437.0,60667.0,1964-02-19
NA,6829.0,446.0,60645.0,1964-02-20
NA,6792.0,434.0,60672.0,1964-02-21
NA,6807.0,434.0,NA,1964-02-22
NA,6814.0,426.0,NA,1964-02-23
NA,6828.0,442.0,NA,1964-02-24
NA,6814.0,439.0,NA,1964-02-25
NA,6772.0,436.0,60730.0,1964-02-26
NA,6823.0,449.0,60684.0,1964-02-27
NA,6796.0,466.0,60703.0,1964-02-28
NA,6814.0,487.0,60725.0,1964-02-29
NA,6826.0,455.0,60694.0,1964-03-01
NA,6822.0,451.0,60699.0,1964-03-02
NA,6836.0,454.0,60696.0,1964-03-03
NA,6796.0,450.0,60709.0,1964-03-04
NA,6775.0,448.0,60684.0,1964-03-05
NA,6789.0,434.0,60702.0,1964-03-06
NA,6833.0,459.0,60690.0,1964-03-07
NA,6777.0,438.0,60725.0,1964-03-08
NA,6807.0,439.0,60679.0,1964-03-09
NA,6814.0,444.0,60695.0,1964-03-10
NA,6789.0,427.0,60714.0,1964-03-11
NA,6805.0,437.0,60704.0,1964-03-12
NA,6823.0,461.0,60703.0,1964-03-13
NA,6806.0,458.0,60689.0,1964-03-14
NA,6828.0,461.0,60701.0,1964-03-15
NA,6826.0,473.0,60687.0,1964-03-16
NA,6792.0,444.0,60708.0,1964-03-17
NA,6816.0,455.0,60690.0,1964-03-18
NA,6829.0,455.0,60677.0,1964-03-19
NA,6816.0,456.0,60676.0,1964-03-20
NA,6819.0,450.0,60673.0,1964-03-21
NA,6837.0,480.0,60684.0,1964-03-22
NA,6772.0,429.0,60726.0,1964-03-23
NA,6765.0,420.0,60721.0,1964-03-24
NA,6812.0,446.0,60706.0,1964-03-25
NA,6814.0,447.0,60664.0,1964-03-26
NA,6825.0,451.0,60684.0,1964-03-27
NA,6828.0,458.0,60674.0,1964-03-28
NA,6835.0,455.0,60670.0,1964-03-29
NA,6784.0,449.0,60716.0,1964-03-30
NA,6820.0,454.0,60677.0,1964-03-31
NA,6773.0,465.0,60638.0,1964-04-01
NA,6771.0,441.0,60686.0,1964-04-02
NA,6803.0,453.0,60711.0,1964-04-03
NA,6799.0,478.0,60666.0,1964-04-04
NA,6822.0,513.0,60639.0,1964-04-05
NA,6830.0,482.0,60652.0,1964-04-06
NA,6806.0,469.0,60644.0,1964-04-07
NA,6809.0,477.0,60690.0,1964-04-08
NA,6805.0,458.0,NA,1964-04-09
NA,6817.0,464.0,NA,1964-04-10
NA,6772.0,442.0,NA,1964-04-11
NA,6823.0,448.0,NA,1964-04-12
NA,6837.0,459.0,NA,1964-04-13
NA,6821.0,465.0,NA,1964-04-14
NA,6822.0,473.0,NA,1964-04-15
NA,6810.0,445.0,NA,1964-04-16
NA,6828.0,448.0,NA,1964-04-17
NA,6811.0,460.0,60721.0,1964-04-18
NA,6806.0,470.0,60708.0,1964-04-19
NA,6810.0,466.0,60706.0,1964-04-20
NA,6829.0,467.0,60686.0,1964-04-21
NA,6828.0,465.0,60689.0,1964-04-22
NA,6836.0,472.0,60676.0,1964-04-23
NA,6835.0,484.0,60675.0,1964-04-24
NA,6829.0,506.0,60679.0,1964-04-25
NA,6824.0,482.0,60679.0,1964-04-26
NA,6797.0,507.0,60647.0,1964-04-27
NA,6760.0,417.0,60724.0,1964-04-28
NA,6809.0,422.0,60632.0,1964-04-29
NA,6840.0,453.0,60587.0,1964-04-30
NA,6822.0,440.0,60655.0,1964-05-01
NA,6787.0,424.0,60642.0,1964-05-02
NA,6848.0,461.0,60606.0,1964-05-03
NA,6836.0,440.0,60602.0,1964-05-04
NA,6821.0,443.0,60639.0,1964-05-05
NA,6847.0,451.0,60602.0,1964-05-06
NA,6822.0,455.0,60612.0,1964-05-07
NA,6842.0,474.0,60606.0,1964-05-08
NA,6838.0,466.0,60605.0,1964-05-09
NA,6818.0,476.0,60584.0,1964-05-10
NA,6830.0,428.0,60616.0,1964-05-11
NA,6822.0,468.0,60626.0,1964-05-12
NA,6824.0,496.0,60615.0,1964-05-13
NA,6802.0,463.0,60651.0,1964-05-14
NA,6800.0,467.0,60657.0,1964-05-15
NA,6823.0,455.0,60631.0,1964-05-16
NA,6807.0,455.0,60652.0,1964-05-17
NA,6823.0,458.0,60638.0,1964-05-18
NA,6832.0,478.0,60627.0,1964-05-19
NA,6839.0,467.0,60614.0,1964-05-20
NA,6833.0,470.0,60625.0,1964-05-21
NA,6834.0,492.0,60618.0,1964-05-22
NA,6842.0,494.0,60626.0,1964-05-23
NA,6818.0,488.0,60641.0,1964-05-24
NA,6798.0,502.0,60663.0,1964-05-25
NA,6833.0,493.0,60635.0,1964-05-26
NA,6815.0,475.0,60640.0,1964-05-27
NA,6837.0,498.0,60640.0,1964-05-28
NA,6841.0,487.0,60630.0,1964-05-29
NA,6833.0,502.0,60631.0,1964-05-30
NA,6844.0,487.0,60627.0,1964-05-31
NA,6838.0,482.0,60614.0,1964-06-01
NA,6846.0,493.0,60624.0,1964-06-02
NA,6832.0,484.0,60616.0,1964-06-03
NA,6833.0,469.0,60627.0,1964-06-04
NA,6845.0,480.0,60610.0,1964-06-05
NA,6825.0,474.0,60624.0,1964-06-06
NA,6858.0,475.0,60613.0,1964-06-07
NA,6838.0,468.0,60627.0,1964-06-08
NA,6817.0,476.0,60615.0,1964-06-09
NA,6838.0,474.0,60687.0,1964-06-10
NA,6812.0,454.0,60667.0,1964-06-11
NA,6818.0,474.0,60651.0,1964-06-12
NA,6805.0,456.0,60652.0,1964-06-13
NA,6813.0,467.0,60645.0,1964-06-14
NA,6849.0,480.0,60617.0,1964-06-15
NA,6851.0,467.0,60605.0,1964-06-16
NA,6838.0,460.0,60614.0,1964-06-17
NA,6830.0,481.0,60610.0,1964-06-18
NA,6872.0,503.0,60606.0,1964-06-19
NA,6826.0,469.0,60633.0,1964-06-20
NA,6843.0,470.0,60620.0,1964-06-21
NA,6846.0,474.0,60612.0,1964-06-22
NA,6842.0,479.0,60623.0,1964-06-23
NA,6859.0,495.0,60613.0,1964-06-24
NA,6822.0,468.0,60652.0,1964-06-25
NA,6819.0,465.0,60655.0,1964-06-26
NA,6842.0,473.0,60622.0,1964-06-27
NA,6807.0,461.0,60624.0,1964-06-28
NA,6801.0,456.0,60633.0,1964-06-29
NA,6842.0,479.0,60616.0,1964-06-30
NA,6847.0,473.0,60618.0,1964-07-01
NA,6845.0,464.0,60604.0,1964-07-02
NA,6858.0,459.0,60592.0,1964-07-03
NA,6831.0,438.0,60612.0,1964-07-04
NA,6834.0,457.0,60598.0,1964-07-05
NA,6842.0,461.0,60579.0,1964-07-06
NA,6836.0,473.0,60630.0,1964-07-07
NA,6836.0,474.0,60640.0,1964-07-08
NA,6841.0,466.0,60603.0,1964-07-09
NA,6780.0,429.0,60643.0,1964-07-10
NA,6843.0,457.0,60592.0,1964-07-11
NA,6838.0,461.0,60605.0,1964-07-12
NA,6809.0,455.0,60617.0,1964-07-13
NA,6833.0,460.0,60597.0,1964-07-14
NA,6839.0,461.0,60593.0,1964-07-15
NA,6850.0,469.0,60586.0,1964-07-16
NA,6815.0,458.0,60580.0,1964-07-17
NA,6801.0,451.0,60636.0,1964-07-18
NA,6829.0,463.0,60613.0,1964-07-19
NA,6825.0,440.0,60598.0,1964-07-20
NA,6842.0,471.0,60604.0,1964-07-21
NA,6814.0,450.0,60627.0,1964-07-22
NA,6842.0,463.0,60614.0,1964-07-23
NA,6823.0,463.0,60608.0,1964-07-24
NA,6835.0,462.0,60621.0,1964-07-25
NA,6834.0,465.0,60607.0,1964-07-26
NA,6832.0,465.0,60609.0,1964-07-27
NA,6845.0,476.0,60608.0,1964-07-28
NA,6818.0,473.0,60610.0,1964-07-29
NA,6851.0,465.0,60618.0,1964-07-30
NA,6833.0,458.0,60623.0,1964-07-31
NA,6846.0,469.0,60594.0,1964-08-01
NA,6860.0,452.0,60582.0,1964-08-02
NA,6846.0,460.0,60569.0,1964-08-03
NA,NA,NA,NA,1964-08-04
NA,6808.0,441.0,60620.0,1964-08-05
NA,6827.0,447.0,60596.0,1964-08-06
NA,6776.0,436.0,60634.0,1964-08-07
NA,6840.0,467.0,60601.0,1964-08-08
NA,6833.0,463.0,60610.0,1964-08-09
NA,6828.0,454.0,60609.0,1964-08-10
NA,6858.0,480.0,60605.0,1964-08-11
NA,6832.0,453.0,60599.0,1964-08-12
NA,6820.0,437.0,60598.0,1964-08-13
NA,6841.0,465.0,60605.0,1964-08-14
NA,6847.0,468.0,60598.0,1964-08-15
NA,6850.0,466.0,60595.0,1964-08-16
NA,NA,NA,NA,1964-08-17
NA,6839.0,459.0,60610.0,1964-08-18
NA,6817.0,451.0,60616.0,1964-08-19
NA,6847.0,466.0,60595.0,1964-08-20
NA,6831.0,455.0,60598.0,1964-08-21
NA,6841.0,456.0,60610.0,1964-08-22
NA,6837.0,453.0,60595.0,1964-08-23
NA,6846.0,457.0,60591.0,1964-08-24
NA,6847.0,454.0,60568.0,1964-08-25
NA,6850.0,461.0,60594.0,1964-08-26
NA,6833.0,459.0,60589.0,1964-08-27
NA,6843.0,462.0,60588.0,1964-08-28
NA,6840.0,463.0,60597.0,1964-08-29
NA,6839.0,464.0,60597.0,1964-08-30
NA,6831.0,458.0,60613.0,1964-08-31
NA,6823.0,435.0,60599.0,1964-09-01
NA,6827.0,456.0,60596.0,1964-09-02
NA,6844.0,468.0,60596.0,1964-09-03
NA,6807.0,437.0,60617.0,1964-09-04
NA,6830.0,459.0,60586.0,1964-09-05
NA,6836.0,472.0,60602.0,1964-09-06
NA,6843.0,491.0,60591.0,1964-09-07
NA,6818.0,457.0,60622.0,1964-09-08
NA,6820.0,475.0,60609.0,1964-09-09
NA,6831.0,474.0,60595.0,1964-09-10
NA,6834.0,476.0,60597.0,1964-09-11
NA,6842.0,480.0,60604.0,1964-09-12
NA,6836.0,488.0,60615.0,1964-09-13
NA,6837.0,487.0,60615.0,1964-09-14
NA,6842.0,491.0,60613.0,1964-09-15
NA,6841.0,500.0,60597.0,1964-09-16
NA,6842.0,486.0,60602.0,1964-09-17
NA,6845.0,482.0,60611.0,1964-09-18
NA,6829.0,454.0,60601.0,1964-09-19
NA,6843.0,473.0,60609.0,1964-09-20
NA,6844.0,476.0,60614.0,1964-09-21
NA,6827.0,468.0,60623.0,1964-09-22
NA,6810.0,466.0,60638.0,1964-09-23
NA,6812.0,466.0,60631.0,1964-09-24
NA,6844.0,482.0,60613.0,1964-09-25
NA,6819.0,490.0,60626.0,1964-09-26
NA,6844.0,508.0,60621.0,1964-09-27
NA,6765.0,502.0,60669.0,1964-09-28
NA,6813.0,525.0,60640.0,1964-09-29
NA,6806.0,531.0,60665.0,1964-09-30
NA,6809.0,464.0,60640.0,1964-10-01
NA,6844.0,463.0,60635.0,1964-10-02
NA,6818.0,453.0,60622.0,1964-10-03
NA,6852.0,503.0,60628.0,1964-10-04
NA,6829.0,508.0,60641.0,1964-10-05
NA,6841.0,500.0,60638.0,1964-10-06
NA,6811.0,479.0,60643.0,1964-10-07
NA,6814.0,497.0,60659.0,1964-10-08
NA,6816.0,479.0,60671.0,1964-10-09
NA,6838.0,506.0,60639.0,1964-10-10
NA,6850.0,512.0,60638.0,1964-10-11
NA,6755.0,476.0,60704.0,1964-10-12
NA,6807.0,490.0,60642.0,1964-10-13
NA,6821.0,499.0,60629.0,1964-10-14
NA,6826.0,501.0,60638.0,1964-10-15
NA,6830.0,497.0,60626.0,1964-10-16
NA,6774.0,481.0,60638.0,1964-10-17
NA,6855.0,484.0,60614.0,1964-10-18
NA,6818.0,461.0,60633.0,1964-10-19
NA,6815.0,459.0,60634.0,1964-10-20
NA,6811.0,450.0,60644.0,1964-10-21
NA,6837.0,471.0,60649.0,1964-10-22
NA,6838.0,473.0,60641.0,1964-10-23
NA,6847.0,477.0,60638.0,1964-10-24
NA,6850.0,489.0,60627.0,1964-10-25
NA,6795.0,447.0,60680.0,1964-10-26
NA,6800.0,447.0,60653.0,1964-10-27
NA,6845.0,448.0,60644.0,1964-10-28
NA,6814.0,427.0,60643.0,1964-10-29
NA,6846.0,465.0,60628.0,1964-10-30
NA,6851.0,469.0,60635.0,1964-10-31
NA,NA,NA,NA,1964-11-01
NA,6844.0,448.0,60635.0,1964-11-02
NA,6857.0,455.0,60623.0,1964-11-03
NA,6826.0,448.0,60627.0,1964-11-04
NA,6840.0,452.0,60627.0,1964-11-05
NA,6841.0,451.0,60632.0,1964-11-06
NA,6851.0,463.0,60636.0,1964-11-07
NA,6841.0,459.0,60641.0,1964-11-08
NA,6792.0,438.0,60642.0,1964-11-09
NA,6849.0,456.0,60635.0,1964-11-10
NA,6841.0,445.0,60660.0,1964-11-11
NA,6846.0,442.0,60636.0,1964-11-12
NA,6817.0,436.0,60647.0,1964-11-13
NA,NA,NA,NA,1964-11-14
NA,6811.0,419.0,60624.0,1964-11-15
NA,6825.0,408.0,60655.0,1964-11-16
NA,6849.0,440.0,60631.0,1964-11-17
NA,6859.0,453.0,60644.0,1964-11-18
NA,6857.0,450.0,60641.0,1964-11-19
NA,6852.0,451.0,60649.0,1964-11-20
NA,6851.0,470.0,60649.0,1964-11-21
NA,6846.0,467.0,60649.0,1964-11-22
NA,6740.0,409.0,60705.0,1964-11-23
NA,6845.0,451.0,60656.0,1964-11-24
NA,6851.0,451.0,60655.0,1964-11-25
NA,6765.0,418.0,60664.0,1964-11-26
NA,6850.0,440.0,60662.0,1964-11-27
NA,6858.0,441.0,60647.0,1964-11-28
NA,6860.0,442.0,60654.0,1964-11-29
NA,6849.0,442.0,60647.0,1964-11-30
NA,6833.0,420.0,60669.0,1964-12-01
NA,6858.0,441.0,60663.0,1964-12-02
NA,6849.0,445.0,60659.0,1964-12-03
NA,6858.0,439.0,60651.0,1964-12-04
NA,6862.0,449.0,60659.0,1964-12-05
NA,6863.0,442.0,60649.0,1964-12-06
NA,6845.0,453.0,60652.0,1964-12-07
NA,6850.0,464.0,60642.0,1964-12-08
NA,6833.0,471.0,60656.0,1964-12-09
NA,6846.0,473.0,60646.0,1964-12-10
NA,6854.0,473.0,60643.0,1964-12-11
NA,6861.0,463.0,60645.0,1964-12-12
NA,6865.0,452.0,60649.0,1964-12-13
NA,6838.0,435.0,60662.0,1964-12-14
NA,6853.0,435.0,60660.0,1964-12-15
NA,6814.0,415.0,60668.0,1964-12-16
NA,6826.0,399.0,60672.0,1964-12-17
NA,6859.0,429.0,60659.0,1964-12-18
NA,NA,NA,NA,1964-12-19
NA,6859.0,431.0,60669.0,1964-12-20
NA,6851.0,421.0,60670.0,1964-12-21
NA,6855.0,429.0,60675.0,1964-12-22
NA,6833.0,417.0,60666.0,1964-12-23
NA,6860.0,422.0,60673.0,1964-12-24
NA,6869.0,426.0,60672.0,1964-12-25
NA,6852.0,435.0,60686.0,1964-12-26
NA,6854.0,436.0,60691.0,1964-12-27
NA,6858.0,438.0,60692.0,1964-12-28
NA,6844.0,443.0,60689.0,1964-12-29
NA,6868.0,434.0,60677.0,1964-12-30
NA,6860.0,433.0,60680.0,1964-12-31
NA,6866.0,397.0,60691.0,1965-01-01
NA,6841.0,400.0,60692.0,1965-01-02
NA,6853.0,402.0,60694.0,1965-01-03
NA,6840.0,393.0,60688.0,1965-01-04
NA,6856.0,402.0,60688.0,1965-01-05
NA,6849.0,400.0,60687.0,1965-01-06
NA,6855.0,399.0,60682.0,1965-01-07
NA,6843.0,394.0,60695.0,1965-01-08
NA,6869.0,400.0,60680.0,1965-01-09
NA,6866.0,390.0,60689.0,1965-01-10
NA,6861.0,394.0,60687.0,1965-01-11
NA,6845.0,397.0,60689.0,1965-01-12
NA,6839.0,391.0,60686.0,1965-01-13
NA,6844.0,395.0,60700.0,1965-01-14
NA,6839.0,384.0,60694.0,1965-01-15
NA,6852.0,397.0,60691.0,1965-01-16
NA,6826.0,396.0,60685.0,1965-01-17
NA,6839.0,395.0,60693.0,1965-01-18
NA,6862.0,419.0,60689.0,1965-01-19
NA,6864.0,409.0,60684.0,1965-01-20
NA,6872.0,413.0,60664.0,1965-01-21
NA,6799.0,380.0,60707.0,1965-01-22
NA,6828.0,389.0,60691.0,1965-01-23
NA,6861.0,398.0,60689.0,1965-01-24
NA,6859.0,398.0,60685.0,1965-01-25
NA,6858.0,397.0,60687.0,1965-01-26
NA,6852.0,390.0,60683.0,1965-01-27
NA,6848.0,395.0,60693.0,1965-01-28
NA,6864.0,402.0,60696.0,1965-01-29
NA,6847.0,394.0,60705.0,1965-01-30
NA,6861.0,395.0,60694.0,1965-01-31
NA,6857.0,397.0,60689.0,1965-02-01
NA,6867.0,393.0,60684.0,1965-02-02
NA,6870.0,399.0,60680.0,1965-02-03
NA,6863.0,397.0,60679.0,1965-02-04
NA,6868.0,394.0,60678.0,1965-02-05
NA,6868.0,391.0,60667.0,1965-02-06
NA,6674.0,334.0,60765.0,1965-02-07
NA,6862.0,400.0,60702.0,1965-02-08
NA,6859.0,391.0,60690.0,1965-02-09
NA,6827.0,382.0,60708.0,1965-02-10
NA,6848.0,389.0,60693.0,1965-02-11
NA,6841.0,385.0,60690.0,1965-02-12
NA,6853.0,385.0,60698.0,1965-02-13
NA,6825.0,380.0,60703.0,1965-02-14
NA,6839.0,387.0,60683.0,1965-02-15
NA,6843.0,386.0,60688.0,1965-02-16
NA,6840.0,391.0,60693.0,1965-02-17
NA,6860.0,391.0,60684.0,1965-02-18
NA,6839.0,390.0,60686.0,1965-02-19
NA,6869.0,396.0,60701.0,1965-02-20
NA,6823.0,380.0,60713.0,1965-02-21
NA,6857.0,391.0,60695.0,1965-02-22
NA,6839.0,389.0,60704.0,1965-02-23
NA,6853.0,386.0,60704.0,1965-02-24
NA,6850.0,388.0,60693.0,1965-02-25
NA,6846.0,391.0,60724.0,1965-02-26
NA,6842.0,394.0,60706.0,1965-02-27
NA,6863.0,400.0,60682.0,1965-02-28
NA,6844.0,397.0,60692.0,1965-03-01
NA,6853.0,406.0,60699.0,1965-03-02
NA,6836.0,400.0,60703.0,1965-03-03
NA,6792.0,376.0,60734.0,1965-03-04
NA,6835.0,422.0,60713.0,1965-03-05
NA,6860.0,419.0,60691.0,1965-03-06
NA,6831.0,408.0,60688.0,1965-03-07
NA,6853.0,412.0,60692.0,1965-03-08
NA,6849.0,407.0,60685.0,1965-03-09
NA,6863.0,413.0,60689.0,1965-03-10
NA,6856.0,410.0,60688.0,1965-03-11
NA,6865.0,413.0,60695.0,1965-03-12
NA,6827.0,407.0,60708.0,1965-03-13
NA,6851.0,410.0,60673.0,1965-03-14
NA,6848.0,394.0,60711.0,1965-03-15
NA,6865.0,407.0,60686.0,1965-03-16
NA,6861.0,402.0,60690.0,1965-03-17
NA,6856.0,400.0,60689.0,1965-03-18
NA,6832.0,388.0,60704.0,1965-03-19
NA,6866.0,401.0,60690.0,1965-03-20
NA,6846.0,396.0,60706.0,1965-03-21
NA,6877.0,401.0,60692.0,1965-03-22
NA,6797.0,375.0,60726.0,1965-03-23
NA,6828.0,387.0,60721.0,1965-03-24
NA,6834.0,392.0,60736.0,1965-03-25
NA,6833.0,389.0,60716.0,1965-03-26
NA,6831.0,391.0,60708.0,1965-03-27
NA,6847.0,394.0,60706.0,1965-03-28
NA,6859.0,400.0,60684.0,1965-03-29
NA,6867.0,403.0,60692.0,1965-03-30
NA,6855.0,402.0,60691.0,1965-03-31
NA,6866.0,420.0,60688.0,1965-04-01
NA,6860.0,416.0,60693.0,1965-04-02
NA,6865.0,436.0,60671.0,1965-04-03
NA,6844.0,416.0,60694.0,1965-04-04
NA,6863.0,410.0,60676.0,1965-04-05
NA,6878.0,443.0,60669.0,1965-04-06
NA,6855.0,478.0,60658.0,1965-04-07
NA,6873.0,466.0,60659.0,1965-04-08
NA,6869.0,429.0,60665.0,1965-04-09
NA,6866.0,443.0,60672.0,1965-04-10
NA,6876.0,453.0,60660.0,1965-04-11
NA,6858.0,437.0,60651.0,1965-04-12
NA,6864.0,433.0,60647.0,1965-04-13
NA,6864.0,456.0,60650.0,1965-04-14
NA,6862.0,433.0,60651.0,1965-04-15
NA,6857.0,427.0,60650.0,1965-04-16
NA,6872.0,424.0,60641.0,1965-04-17
NA,6788.0,389.0,60768.0,1965-04-18
NA,6841.0,411.0,60681.0,1965-04-19
NA,6811.0,386.0,60705.0,1965-04-20
NA,NA,NA,NA,1965-04-21
NA,NA,NA,NA,1965-04-22
NA,NA,NA,NA,1965-04-23
NA,6863.0,419.0,60644.0,1965-04-24
NA,6866.0,425.0,60632.0,1965-04-25
NA,6863.0,419.0,60653.0,1965-04-26
NA,NA,NA,NA,1965-04-27
NA,NA,NA,NA,1965-04-28
NA,NA,NA,NA,1965-04-29
NA,6865.0,403.0,60622.0,1965-04-30
NA,NA,NA,NA,1965-05-01
NA,NA,NA,NA,1965-05-02
NA,6883.0,447.0,60654.0,1965-05-03
NA,6878.0,452.0,60659.0,1965-05-04
NA,6886.0,426.0,60693.0,1965-05-05
NA,6873.0,430.0,60668.0,1965-05-06
NA,6856.0,419.0,60660.0,1965-05-07
NA,NA,456.0,NA,1965-05-08
NA,NA,455.0,NA,1965-05-09
NA,NA,NA,NA,1965-05-10
NA,NA,NA,NA,1965-05-11
NA,NA,420.0,60668.0,1965-05-12
NA,NA,435.0,NA,1965-05-13
NA,NA,428.0,NA,1965-05-14
NA,NA,421.0,60663.0,1965-05-15
NA,NA,415.0,NA,1965-05-16
NA,NA,404.0,NA,1965-05-17
NA,NA,402.0,60666.0,1965-05-18
NA,NA,NA,NA,1965-05-19
NA,NA,420.0,60668.0,1965-05-20
NA,NA,423.0,60660.0,1965-05-21
