H,X,Y,Z,date
NA,11005.599694319835,-4724.966070606979,49480.0,1963-07-26
NA,10949.957317796006,-4699.945822926654,49509.0,1963-07-27
NA,11003.667298754008,-4721.862130381582,49489.0,1963-07-28
NA,11032.155317471144,-4741.688839558447,49500.0,1963-07-29
NA,NA,NA,49499.0,1963-07-30
NA,NA,NA,49472.0,1963-07-31
NA,10999.536753373037,-4723.878936974971,49488.0,1963-08-01
NA,NA,NA,NA,1963-08-02
NA,10989.923846204249,-4713.314953897226,49490.0,1963-08-03
NA,11027.147349240691,-4733.077364477999,49497.0,1963-08-04
NA,10979.45923876453,-4714.878134618989,49490.0,1963-08-05
NA,10976.535907704656,-4688.683766993709,49483.0,1963-08-06
NA,10980.401399529326,-4705.071849102242,49491.0,1963-08-07
NA,11003.71854615515,-4726.8122616623095,49480.0,1963-08-08
NA,11012.160499616963,-4719.818018809186,49487.0,1963-08-09
NA,11040.150190076496,-4738.278145123386,49498.0,1963-08-10
NA,NA,NA,NA,1963-08-11
NA,11034.221579135079,-4744.478384664614,49492.0,1963-08-12
NA,NA,NA,NA,1963-08-13
NA,11033.671984189845,-4738.158560591248,49486.0,1963-08-14
NA,11054.847208843576,-4752.203929664991,49484.0,1963-08-15
NA,NA,NA,NA,1963-08-16
NA,11025.034815685629,-4740.528273612525,49479.0,1963-08-17
NA,11022.683206358253,-4723.189487228703,49468.0,1963-08-18
NA,11009.825507689504,-4748.0356243639935,49507.0,1963-08-19
NA,NA,NA,NA,1963-08-20
NA,NA,NA,NA,1963-08-21
NA,11006.293158256476,-4730.952432070809,49494.0,1963-08-22
NA,10923.94236014656,-4699.696512775651,49537.0,1963-08-23
NA,10998.29079850365,-4719.17614754418,49501.0,1963-08-24
NA,11019.568564453075,-4735.519470271197,49489.0,1963-08-25
NA,NA,NA,NA,1963-08-26
NA,11051.803753149261,-4759.277550414128,49492.0,1963-08-27
NA,11024.345665940162,-4734.533412899983,49519.0,1963-08-28
NA,11029.673603407344,-4732.262059765843,49507.0,1963-08-29
NA,NA,NA,NA,1963-08-30
NA,NA,NA,NA,1963-08-31
NA,NA,NA,NA,1963-09-01
NA,NA,NA,NA,1963-09-02
NA,NA,NA,NA,1963-09-03
NA,NA,NA,NA,1963-09-04
NA,NA,NA,NA,1963-09-05
NA,NA,NA,NA,1963-09-06
NA,NA,NA,NA,1963-09-07
NA,NA,NA,NA,1963-09-08
NA,NA,NA,NA,1963-09-09
NA,NA,NA,NA,1963-09-10
NA,NA,NA,NA,1963-09-11
NA,NA,NA,NA,1963-09-12
NA,NA,NA,NA,1963-09-13
NA,NA,NA,NA,1963-09-14
NA,NA,NA,NA,1963-09-15
NA,NA,NA,NA,1963-09-16
NA,NA,NA,NA,1963-09-17
NA,NA,NA,NA,1963-09-18
NA,NA,NA,NA,1963-09-19
NA,NA,NA,NA,1963-09-20
NA,NA,NA,NA,1963-09-21
NA,NA,NA,NA,1963-09-22
NA,NA,NA,NA,1963-09-23
NA,NA,NA,NA,1963-09-24
NA,NA,NA,NA,1963-09-25
NA,NA,NA,NA,1963-09-26
NA,NA,NA,NA,1963-09-27
NA,NA,NA,NA,1963-09-28
NA,NA,NA,NA,1963-09-29
NA,NA,NA,NA,1963-09-30
NA,NA,NA,NA,1963-10-01
NA,NA,NA,NA,1963-10-02
NA,NA,NA,NA,1963-10-03
NA,NA,NA,NA,1963-10-04
NA,NA,NA,NA,1963-10-05
NA,NA,NA,NA,1963-10-06
NA,NA,NA,NA,1963-10-07
NA,NA,NA,NA,1963-10-08
NA,NA,NA,NA,1963-10-09
NA,NA,NA,NA,1963-10-10
NA,NA,NA,NA,1963-10-11
NA,NA,NA,NA,1963-10-12
NA,NA,NA,NA,1963-10-13
NA,NA,NA,NA,1963-10-14
NA,NA,NA,NA,1963-10-15
NA,NA,NA,NA,1963-10-16
NA,NA,NA,NA,1963-10-17
NA,NA,NA,NA,1963-10-18
NA,NA,NA,NA,1963-10-19
NA,NA,NA,NA,1963-10-20
NA,NA,NA,NA,1963-10-21
NA,NA,NA,NA,1963-10-22
NA,NA,NA,NA,1963-10-23
NA,NA,NA,NA,1963-10-24
NA,NA,NA,NA,1963-10-25
NA,NA,NA,NA,1963-10-26
NA,NA,NA,NA,1963-10-27
NA,NA,NA,NA,1963-10-28
NA,NA,NA,NA,1963-10-29
NA,NA,NA,NA,1963-10-30
NA,NA,NA,NA,1963-10-31
NA,NA,NA,NA,1963-11-01
NA,NA,NA,NA,1963-11-02
NA,NA,NA,NA,1963-11-03
NA,NA,NA,NA,1963-11-04
NA,NA,NA,NA,1963-11-05
NA,NA,NA,NA,1963-11-06
NA,NA,NA,NA,1963-11-07
NA,NA,NA,NA,1963-11-08
NA,NA,NA,NA,1963-11-09
NA,NA,NA,NA,1963-11-10
NA,NA,NA,NA,1963-11-11
NA,NA,NA,NA,1963-11-12
NA,NA,NA,NA,1963-11-13
NA,NA,NA,NA,1963-11-14
NA,NA,NA,NA,1963-11-15
NA,NA,NA,NA,1963-11-16
NA,NA,NA,NA,1963-11-17
NA,NA,NA,NA,1963-11-18
NA,NA,NA,NA,1963-11-19
NA,NA,NA,NA,1963-11-20
NA,NA,NA,NA,1963-11-21
NA,NA,NA,NA,1963-11-22
NA,NA,NA,NA,1963-11-23
NA,NA,NA,NA,1963-11-24
NA,NA,NA,NA,1963-11-25
NA,NA,NA,NA,1963-11-26
NA,NA,NA,NA,1963-11-27
NA,NA,NA,NA,1963-11-28
NA,NA,NA,NA,1963-11-29
NA,NA,NA,NA,1963-11-30
NA,NA,NA,NA,1963-12-01
NA,NA,NA,NA,1963-12-02
NA,NA,NA,NA,1963-12-03
NA,NA,NA,NA,1963-12-04
NA,NA,NA,NA,1963-12-05
NA,NA,NA,NA,1963-12-06
NA,NA,NA,NA,1963-12-07
NA,NA,NA,NA,1963-12-08
NA,NA,NA,NA,1963-12-09
NA,NA,NA,NA,1963-12-10
NA,NA,NA,NA,1963-12-11
NA,NA,NA,NA,1963-12-12
NA,NA,NA,NA,1963-12-13
NA,NA,NA,NA,1963-12-14
NA,NA,NA,NA,1963-12-15
NA,NA,NA,NA,1963-12-16
NA,NA,NA,NA,1963-12-17
NA,NA,NA,NA,1963-12-18
NA,NA,NA,NA,1963-12-19
NA,NA,NA,NA,1963-12-20
NA,NA,NA,NA,1963-12-21
NA,NA,NA,NA,1963-12-22
NA,NA,NA,NA,1963-12-23
NA,NA,NA,NA,1963-12-24
NA,NA,NA,NA,1963-12-25
NA,NA,NA,NA,1963-12-26
NA,NA,NA,NA,1963-12-27
NA,NA,NA,NA,1963-12-28
NA,NA,NA,NA,1963-12-29
NA,NA,NA,NA,1963-12-30
NA,NA,NA,NA,1963-12-31
NA,NA,NA,NA,1964-01-01
NA,10996.282082792137,-4703.549761155358,49477.0,1964-01-02
NA,10993.336829431568,-4723.110241637757,49494.0,1964-01-03
NA,11012.435068862465,-4719.177349293855,49498.0,1964-01-04
NA,11034.912053068158,-4735.269789679475,49502.0,1964-01-05
NA,11026.090747463666,-4733.003679345296,49493.0,1964-01-06
NA,11035.187429351832,-4742.231478858375,49504.0,1964-01-07
NA,11052.781967228264,-4749.411625129336,49495.0,1964-01-08
NA,11042.171570698694,-4736.103039763128,49483.0,1964-01-09
NA,10994.487232193303,-4725.498862674545,49496.0,1964-01-10
NA,11044.377384248413,-4738.570691073646,49502.0,1964-01-11
NA,11032.70592430769,-4732.80307933322,49496.0,1964-01-12
NA,11030.454917650344,-4732.977214152139,49489.0,1964-01-13
NA,11038.312309239127,-4737.489352357426,49501.0,1964-01-14
NA,11044.055333918112,-4741.856469923454,49503.0,1964-01-15
NA,11066.618595419804,-4745.064157997085,49477.0,1964-01-16
NA,11010.060550471168,-4734.848643299861,49503.0,1964-01-17
NA,10999.621591673364,-4718.610583635094,49491.0,1964-01-18
NA,11017.776079340432,-4732.091637480596,49499.0,1964-01-19
NA,10999.536753373037,-4723.878936974971,49493.0,1964-01-20
NA,11013.36341505414,-4727.161017772402,49494.0,1964-01-21
NA,11013.638411495967,-4726.520278261862,49487.0,1964-01-22
NA,11021.176015458503,-4734.311379311907,49491.0,1964-01-23
NA,11037.89884327149,-4738.452608785479,49499.0,1964-01-24
NA,11016.798191045702,-4719.150624611609,49484.0,1964-01-25
NA,11014.832345493378,-4726.2738389425585,49501.0,1964-01-26
NA,11011.706115032712,-4723.415335977894,49494.0,1964-01-27
NA,11032.523169768212,-4735.76482825399,49492.0,1964-01-28
NA,11000.128748169176,-4719.964779921778,49493.0,1964-01-29
NA,11013.36341505414,-4727.161017772402,49486.0,1964-01-30
NA,11033.256536266903,-4731.519333673243,49483.0,1964-01-31
NA,11034.5908442818,-4738.553144082303,49497.0,1964-02-01
NA,11037.347424557664,-4739.736894555469,49505.0,1964-02-02
NA,11046.996464640071,-4740.0749055505175,49500.0,1964-02-03
NA,11056.871600263394,-4750.025938380632,49499.0,1964-02-04
NA,11047.087903247573,-4742.397374527059,49489.0,1964-02-05
NA,11022.596822669424,-4728.466483425459,49513.0,1964-02-06
NA,11034.223219281057,-4736.874702488847,49489.0,1964-02-07
NA,11018.970222718573,-4731.845224734364,49512.0,1964-02-08
NA,11028.296577550103,-4735.470261504835,49519.0,1964-02-09
NA,11036.428564465708,-4739.3423110644135,49502.0,1964-02-10
NA,11039.506869879062,-4737.241504282107,49501.0,1964-02-11
NA,11050.396487128828,-4742.295064338664,49494.0,1964-02-12
NA,10992.68097712402,-4714.49742127151,49482.0,1964-02-13
NA,11021.726802994437,-4733.02897520753,49496.0,1964-02-14
NA,11038.128395144122,-4740.452566191657,49503.0,1964-02-15
NA,11040.241907954049,-4740.599499415148,49501.0,1964-02-16
NA,11040.793427016913,-4739.314876850883,49502.0,1964-02-17
NA,11047.545510830354,-4746.400129164429,49510.0,1964-02-18
NA,11040.425833241243,-4737.635847202632,49498.0,1964-02-19
NA,11048.406694407353,-4757.052713075059,49494.0,1964-02-20
NA,11027.235770739147,-4727.7981404170605,49517.0,1964-02-21
NA,11047.22584932146,-4742.076025759577,49504.0,1964-02-22
NA,11040.701439038146,-4736.993533246696,49510.0,1964-02-23
NA,11040.931283427242,-4738.993711183597,49505.0,1964-02-24
NA,11038.081675335026,-4743.094868188184,49467.0,1964-02-25
NA,11000.540600913206,-4719.004819626709,49510.0,1964-02-26
NA,11034.175591371964,-4731.9134627306075,49506.0,1964-02-27
NA,11028.473127486397,-4724.911054857055,49494.0,1964-02-28
NA,11028.110878108479,-4730.831899375146,49492.0,1964-02-29
NA,11034.774304984863,-4735.590780256022,49503.0,1964-03-01
NA,11040.425833241243,-4737.635847202632,49500.0,1964-03-02
NA,11033.11889728065,-4731.840276094346,49489.0,1964-03-03
NA,10967.916475288983,-4691.039244249028,49508.0,1964-03-04
NA,10997.808275287372,-4707.608962097489,49512.0,1964-03-05
NA,11030.224152436598,-4730.978666936086,49513.0,1964-03-06
NA,11024.941068653769,-4730.611317019346,49494.0,1964-03-07
NA,11003.624479879307,-4724.497148459386,49479.0,1964-03-08
NA,11007.892674831946,-4722.158707559625,49510.0,1964-03-09
NA,11056.553075505333,-4745.698904116607,49515.0,1964-03-10
NA,11038.357598728864,-4742.452690600587,49502.0,1964-03-11
NA,10964.712806098176,-4693.442455148102,49499.0,1964-03-12
NA,11029.260593639932,-4733.224562344502,49492.0,1964-03-13
NA,11045.250091252356,-4741.608421378743,49496.0,1964-03-14
NA,11037.576409828656,-4734.132127137343,49505.0,1964-03-15
NA,11023.333995047433,-4731.820329812999,49496.0,1964-03-16
NA,11032.017449312398,-4734.407671300262,49492.0,1964-03-17
NA,11040.931283427242,-4738.993711183597,49502.0,1964-03-18
NA,11041.06913049518,-4738.6725415063665,49502.0,1964-03-19
NA,11049.797321622347,-4746.225358226006,49501.0,1964-03-20
NA,NA,NA,NA,1964-03-21
NA,NA,NA,NA,1964-03-22
NA,11011.008467591228,-4717.428698627493,49520.0,1964-03-23
NA,11032.568247979023,-4733.124005737126,49490.0,1964-03-24
NA,11015.66313041534,-4731.943236896244,49485.0,1964-03-25
NA,11011.663037097274,-4726.051857251002,49503.0,1964-03-26
NA,11039.23124965781,-4737.883748740406,49507.0,1964-03-27
NA,11039.506869879062,-4737.241504282107,49503.0,1964-03-28
NA,11042.263759965605,-4738.424533043685,49502.0,1964-03-29
NA,11048.925715242789,-4743.186327675375,49448.0,1964-03-30
NA,NA,NA,NA,1964-03-31
NA,NA,NA,NA,1964-04-01
NA,11017.220239276594,-4725.78059152921,49522.0,1964-04-02
NA,10988.02865193969,-4707.58349306228,49533.0,1964-04-03
NA,11007.343152202731,-4723.439502063687,49492.0,1964-04-04
NA,11010.518628035206,-4731.250948923522,49492.0,1964-04-05
NA,11030.96078588965,-4734.334181293585,49511.0,1964-04-06
NA,11048.282714993402,-4742.149096093249,49475.0,1964-04-07
NA,11038.219979746744,-4735.168495282907,49504.0,1964-04-08
NA,11020.252286321722,-4726.322095014353,49495.0,1964-04-09
NA,11042.401590476258,-4738.1033246065235,49499.0,1964-04-10
NA,11068.132885793613,-4749.14417789289,49508.0,1964-04-11
NA,11044.239540141783,-4738.891956984121,49504.0,1964-04-12
NA,11039.459265671941,-4732.278533811163,49501.0,1964-04-13
NA,11044.239540141783,-4738.891956984121,49502.0,1964-04-14
NA,11051.82043668185,-4744.048274980072,49502.0,1964-04-15
NA,11034.30620682058,-4723.991483281998,49506.0,1964-04-16
NA,11010.855819640701,-4710.1624302230275,49515.0,1964-04-17
NA,11066.661293908803,-4750.0375583673795,49498.0,1964-04-18
NA,11016.111701887708,-4720.752903037046,49523.0,1964-04-19
NA,11012.667676821511,-4721.173015246392,49492.0,1964-04-20
NA,11029.254861899462,-4725.625693097904,49516.0,1964-04-21
NA,11049.431715135053,-4736.933899957614,49503.0,1964-04-22
NA,11049.431715135053,-4736.933899957614,49492.0,1964-04-23
NA,11051.913346891717,-4738.758948585246,49497.0,1964-04-24
NA,11046.077489807309,-4739.680589361718,49494.0,1964-04-25
NA,11014.1621650734,-4710.060806557132,49487.0,1964-04-26
NA,11017.125786285227,-4723.463603032114,49450.0,1964-04-27
NA,10949.344790742316,-4665.774603797756,49543.0,1964-04-28
NA,10989.29909479857,-4702.075542253585,49491.0,1964-04-29
NA,11047.040844658697,-4745.041367200339,49509.0,1964-04-30
NA,11029.202430620266,-4720.6676163864795,49549.0,1964-05-01
NA,11019.058280691223,-4726.569010046315,49487.0,1964-05-02
NA,11033.93645201245,-4722.31409088287,49498.0,1964-05-03
NA,11053.383775597322,-4737.866936645847,49504.0,1964-05-04
NA,11053.704540464341,-4734.579277202783,49504.0,1964-05-05
NA,11057.749478177393,-4737.834576878722,49508.0,1964-05-06
NA,11045.7553113037,-4735.357811486492,49491.0,1964-05-07
NA,11049.845048526427,-4735.969637102414,49501.0,1964-05-08
NA,11055.865421839922,-4739.692054782078,49504.0,1964-05-09
NA,11080.571111598303,-4763.2619958189525,49499.0,1964-05-10
NA,10974.526443920779,-4680.654904143604,49559.0,1964-05-11
NA,11050.396028815347,-4734.68389719335,49501.0,1964-05-12
NA,11070.613428726901,-4750.9711966809045,49502.0,1964-05-13
NA,11081.3282817025,-4743.741088333169,49500.0,1964-05-14
NA,10976.017938724934,-4697.526073242008,49531.0,1964-05-15
NA,11033.799080795568,-4722.635053085815,49507.0,1964-05-16
NA,11039.365854772277,-4729.957877665292,49501.0,1964-05-17
NA,11043.180209503382,-4731.211986418792,49503.0,1964-05-18
NA,11054.991934666627,-4736.653071996708,49499.0,1964-05-19
NA,11057.519212882222,-4735.8325410365305,49505.0,1964-05-20
NA,11057.42781508975,-4741.123402114686,49502.0,1964-05-21
NA,11059.72567677249,-4738.300534425744,49496.0,1964-05-22
NA,11043.961760623557,-4731.927052468649,49483.0,1964-05-23
NA,11016.975432776315,-4698.3807118626655,49488.0,1964-05-24
NA,11074.752161541272,-4748.932991782146,49485.0,1964-05-25
NA,11041.479422046992,-4730.103188357821,49503.0,1964-05-26
NA,11013.555761043339,-4706.391239409351,49462.0,1964-05-27
NA,11056.186687344423,-4736.4036921052175,49493.0,1964-05-28
NA,11056.27591131208,-4731.113925170292,49492.0,1964-05-29
NA,11036.883401641544,-4728.13428093676,49485.0,1964-05-30
NA,11049.752258776796,-4733.647221715732,49491.0,1964-05-31
NA,11062.437076149154,-4742.12841836243,49497.0,1964-06-01
NA,11064.045843473506,-4740.913263656763,49499.0,1964-06-02
NA,11058.714149830826,-4743.198325215957,49493.0,1964-06-03
NA,11062.850862798254,-4741.163020555602,49500.0,1964-06-04
NA,11053.108118966407,-4738.5099884287365,49498.0,1964-06-05
NA,11055.773316050456,-4737.368508371151,49494.0,1964-06-06
NA,11055.865421839922,-4739.692054782078,49493.0,1964-06-07
NA,11061.01256920191,-4740.375190209879,49480.0,1964-06-08
NA,11069.055544479676,-4741.916632884189,49488.0,1964-06-09
NA,10991.33404509375,-4707.486049810774,49554.0,1964-06-10
NA,11021.351853009515,-4723.757437905095,49527.0,1964-06-11
NA,11025.977928239365,-4715.493052267002,49497.0,1964-06-12
NA,11042.948969693658,-4729.212096400602,49501.0,1964-06-13
NA,11047.77617263369,-4733.181027531834,49498.0,1964-06-14
NA,11044.143358207259,-4728.96325671563,49496.0,1964-06-15
NA,11047.500788627405,-4733.823753085539,49498.0,1964-06-16
NA,11053.566812459288,-4734.900814430922,49495.0,1964-06-17
NA,11066.113525825507,-4743.704399890633,49506.0,1964-06-18
NA,11058.208963291667,-4741.839149968695,49500.0,1964-06-19
NA,11022.790605479011,-4707.683429008757,49508.0,1964-06-20
NA,11037.011261723259,-4720.211691078477,49489.0,1964-06-21
NA,11084.315214897706,-4746.927450128898,49515.0,1964-06-22
NA,11053.28622067952,-4727.932711422217,49491.0,1964-06-23
NA,11064.183746369185,-4740.591421603423,49497.0,1964-06-24
NA,11023.259778558853,-4711.675694952553,49464.0,1964-06-25
NA,11076.593808712918,-4742.0955912742465,49506.0,1964-06-26
NA,11070.43297704226,-4746.318436516377,49503.0,1964-06-27
NA,11087.163275625579,-4750.437295620212,49507.0,1964-06-28
NA,11055.222023356444,-4738.654873937822,49499.0,1964-06-29
NA,11062.758967812684,-4738.83836188575,49500.0,1964-06-30
NA,11067.170633790733,-4743.776466335659,49499.0,1964-07-01
NA,11073.23754061023,-4744.851880640776,49500.0,1964-07-02
NA,11038.815424455364,-4731.242334187323,49486.0,1964-07-03
NA,11036.778170305328,-4718.213286771993,49502.0,1964-07-04
NA,11055.405243529967,-4735.688323921887,49495.0,1964-07-05
NA,11052.785313475528,-4734.185549196362,49486.0,1964-07-06
NA,11031.548319740645,-4722.81078058685,49509.0,1964-07-07
NA,11021.477248259454,-4715.8438551439785,49529.0,1964-07-08
NA,10996.398095064556,-4713.440880594621,49501.0,1964-07-09
NA,10991.137846424906,-4702.862302990178,49530.0,1964-07-10
NA,NA,NA,NA,1964-07-11
NA,NA,NA,NA,1964-07-12
NA,11062.207504046162,-4740.12554025996,49493.0,1964-07-13
NA,11070.70908792095,-4745.674376800886,49502.0,1964-07-14
NA,11060.87467259749,-4740.696940017506,49496.0,1964-07-15
NA,11056.646634605095,-4740.407703718723,49498.0,1964-07-16
NA,11062.023205254778,-4743.093780055886,49477.0,1964-07-17
NA,10986.478798316748,-4695.954387995755,49519.0,1964-07-18
NA,11026.22244270713,-4725.085675830822,49490.0,1964-07-19
NA,11033.058945945288,-4719.280696811396,49526.0,1964-07-20
NA,11053.613630444554,-4739.868638353848,49488.0,1964-07-21
NA,11044.049208300747,-4726.642157455084,49486.0,1964-07-22
NA,11053.979968414738,-4733.936190728147,49501.0,1964-07-23
NA,11061.839752277345,-4738.444607140267,49502.0,1964-07-24
NA,11058.07017716734,-4734.545908198827,49496.0,1964-07-25
NA,11057.105891425514,-4736.7974735894295,49498.0,1964-07-26
NA,11063.126673759834,-4740.519401958361,49502.0,1964-07-27
NA,11059.495467775278,-4736.2982378919205,49496.0,1964-07-28
NA,11078.432400099542,-4742.882726404345,49494.0,1964-07-29
NA,11036.007355299187,-4725.099644852185,49489.0,1964-07-30
NA,11037.93070618025,-4720.604910979433,49505.0,1964-07-31
NA,11032.192811873258,-4723.8461831067325,49496.0,1964-08-01
NA,NA,NA,49501.0,1964-08-02
NA,NA,NA,49504.0,1964-08-03
NA,NA,NA,49520.0,1964-08-04
NA,NA,NA,49508.0,1964-08-05
NA,NA,NA,49498.0,1964-08-06
NA,NA,NA,49448.0,1964-08-07
NA,NA,NA,NA,1964-08-08
NA,NA,NA,NA,1964-08-09
NA,NA,NA,NA,1964-08-10
NA,11019.597475727593,-4717.694402241215,49498.0,1964-08-11
NA,11045.7553113037,-4735.357811486492,49515.0,1964-08-12
NA,11030.405678608304,-4728.017720496159,49504.0,1964-08-13
NA,11055.038021134797,-4741.621595115329,49496.0,1964-08-14
NA,11053.751502957728,-4739.547099761726,49501.0,1964-08-15
NA,11050.165305350169,-4732.682930900335,49500.0,1964-08-16
NA,11048.18917853147,-4732.216909164261,49505.0,1964-08-17
NA,11058.438451323727,-4736.2262423035545,49498.0,1964-08-18
NA,11062.575014392929,-4741.806623105722,49512.0,1964-08-19
NA,11060.690268515877,-4736.0484355587205,49507.0,1964-08-20
NA,11064.45952407423,-4739.947725463128,49507.0,1964-08-21
NA,11037.972170655696,-4717.9642177352725,49485.0,1964-08-22
NA,11055.956191048974,-4734.401937056663,49504.0,1964-08-23
NA,11064.550190640353,-4734.654589175491,49512.0,1964-08-24
NA,11077.1455016079,-4740.806738964148,49505.0,1964-08-25
NA,11032.276786569915,-4718.5665094931755,49487.0,1964-08-26
NA,11053.011141998566,-4728.575757546405,49508.0,1964-08-27
NA,11061.654401662965,-4733.79614032653,49511.0,1964-08-28
NA,11056.78233167208,-4732.472236582495,49507.0,1964-08-29
NA,11063.999213665764,-4735.941975996262,49509.0,1964-08-30
NA,11035.172372809277,-4719.425251276564,49489.0,1964-08-31
NA,11002.384284569527,-4701.995858638914,49505.0,1964-09-01
NA,11019.953039274315,-4711.7788585829,49512.0,1964-09-02
NA,11043.626621632842,-4720.00116969926,49484.0,1964-09-03
NA,11034.357312054923,-4728.951650196909,49502.0,1964-09-04
NA,11041.703516149153,-4724.498223246512,49513.0,1964-09-05
NA,11044.374657105891,-4730.963266976093,49499.0,1964-09-06
NA,11041.066600631699,-4731.066721196729,49493.0,1964-09-07
NA,11037.011261723259,-4720.211691078477,49511.0,1964-09-08
NA,11025.44071549927,-4724.371072323906,49522.0,1964-09-09
NA,11009.877525838849,-4704.819429694261,49522.0,1964-09-10
NA,11033.291802066877,-4721.27874737807,49490.0,1964-09-11
NA,11049.658994976797,-4731.324982996661,49503.0,1964-09-12
NA,11057.332904973011,-4731.18568950756,49506.0,1964-09-13
NA,11054.668374603662,-4732.328404447184,49508.0,1964-09-14
NA,11061.792097530928,-4733.474367840425,49506.0,1964-09-15
NA,11105.912304220998,-4760.000093587462,49488.0,1964-09-16
NA,11038.053246538058,-4712.683367954036,49504.0,1964-09-17
NA,11055.030722454407,-4726.396589960391,49501.0,1964-09-18
NA,11058.758671992815,-4732.937527014668,49508.0,1964-09-19
NA,11058.802750152494,-4730.292351770623,49510.0,1964-09-20
NA,11064.181607678373,-4732.97383811823,49505.0,1964-09-21
NA,11023.475193688424,-4706.080179314409,49536.0,1964-09-22
NA,11055.906916431148,-4729.434136893112,49505.0,1964-09-23
NA,11059.628173474308,-4728.362154540762,49514.0,1964-09-24
NA,11044.31300116463,-4718.394889398931,49508.0,1964-09-25
NA,11053.517818202656,-4729.933703835225,49511.0,1964-09-26
NA,11054.899218308161,-4734.329865255443,49507.0,1964-09-27
NA,11038.891695161748,-4718.357250409193,49500.0,1964-09-28
NA,11048.783460703582,-4728.28806636006,49513.0,1964-09-29
NA,11029.930115173296,-4716.424244530302,49497.0,1964-09-30
NA,11034.855793493205,-4722.707551480345,49500.0,1964-10-01
NA,11046.807232743009,-4727.822539247506,49505.0,1964-10-02
NA,11075.809375749861,-4749.004913879485,49514.0,1964-10-03
NA,11012.4765292484,-4716.541178952335,49500.0,1964-10-04
NA,11050.009144905414,-4717.787924176616,49507.0,1964-10-05
NA,11049.977898467667,-4728.038646561185,49509.0,1964-10-06
NA,11001.092125972727,-4699.929896909193,49521.0,1964-10-07
NA,11038.540153252852,-4731.884538429112,49515.0,1964-10-08
NA,11042.11576435244,-4723.534634851249,49507.0,1964-10-09
NA,11052.416813361568,-4732.5058461371755,49521.0,1964-10-10
NA,11061.378981847382,-4734.43967328183,49515.0,1964-10-11
NA,11080.729007433789,-4747.680450895511,49517.0,1964-10-12
NA,11037.983389593826,-4725.565753542193,49514.0,1964-10-13
NA,NA,NA,NA,1964-10-14
NA,NA,NA,NA,1964-10-15
NA,11045.981903797105,-4729.750498809307,49503.0,1964-10-16
NA,11055.81910898377,-4742.3373803884215,49508.0,1964-10-17
NA,11044.054827767382,-4734.248510721416,49511.0,1964-10-18
NA,11066.389484633022,-4743.060591475051,49486.0,1964-10-19
NA,11045.706719373928,-4730.393119982488,49531.0,1964-10-20
NA,11050.347021426656,-4729.717825203425,49518.0,1964-10-21
NA,11056.000647550552,-4731.757145222246,49517.0,1964-10-22
NA,11060.321939311409,-4734.3679196685525,49519.0,1964-10-23
NA,11051.67908946304,-4729.146889611848,49517.0,1964-10-24
NA,11053.096789491603,-4723.2881938465725,49506.0,1964-10-25
NA,11046.257050833632,-4729.107861627633,49509.0,1964-10-26
NA,11051.590666938977,-4734.4347846841565,49515.0,1964-10-27
NA,11053.429075101156,-4735.2223476525805,49516.0,1964-10-28
NA,11044.285197527644,-4736.248882361629,49517.0,1964-10-29
NA,11042.029719800235,-4728.818421873306,49506.0,1964-10-30
NA,11058.713975082659,-4735.582880418363,49513.0,1964-10-31
NA,11074.801045423206,-4738.659916505202,49504.0,1964-11-01
NA,11048.414148510794,-4726.609123143831,49523.0,1964-11-02
NA,11057.057637034613,-4731.828971052791,49512.0,1964-11-03
NA,11056.875452393535,-4734.795584843896,49505.0,1964-11-04
NA,11064.825622953867,-4734.010871726379,49515.0,1964-11-05
NA,11061.516696435077,-4734.11790880709,49517.0,1964-11-06
NA,11063.079895077175,-4735.548461914334,49514.0,1964-11-07
NA,11072.135210289107,-4739.8056800966215,49512.0,1964-11-08
NA,11001.054403057526,-4702.562920468862,49497.0,1964-11-09
NA,11049.934233606878,-4730.682131887829,49511.0,1964-11-10
NA,11065.79235885578,-4739.37585243975,49518.0,1964-11-11
NA,11051.859856764528,-4726.181725921757,49506.0,1964-11-12
NA,11060.828029900858,-4735.726691117158,49517.0,1964-11-13
NA,11061.747314145367,-4736.120285423268,49517.0,1964-11-14
NA,11074.79977117449,-4746.283917802795,49515.0,1964-11-15
NA,11059.908745656352,-4735.333096811048,49503.0,1964-11-16
