D,H,X,Y,Z,date
NA,NA,19817.92480487362,8062.002321283157,NA,1979-05-04
NA,NA,19821.172728404847,8061.979637206979,NA,1979-05-05
NA,NA,19826.26139394788,8065.393675379513,NA,1979-05-06
NA,NA,19823.271450543652,8059.4733077330175,NA,1979-05-07
NA,NA,19824.408818598044,8064.640041135879,NA,1979-05-08
NA,NA,19826.73058597894,8064.240216598661,NA,1979-05-09
NA,NA,19825.569699715907,8064.440159224108,NA,1979-05-10
NA,NA,19819.777380223455,8062.755955526792,NA,1979-05-11
NA,NA,19820.93820653745,8062.5562083388995,NA,1979-05-12
NA,NA,19826.4959983516,8064.81694940115,NA,1979-05-13
NA,NA,19823.951657191894,8063.10992690282,NA,1979-05-14
NA,NA,19822.79080380883,8063.309788692983,NA,1979-05-15
NA,NA,19825.569699715907,8064.440159224108,NA,1979-05-16
NA,NA,19825.804276383256,8063.863453366715,NA,1979-05-17
NA,NA,19835.06737234008,8067.631085686186,NA,1979-05-18
NA,NA,19799.40976550437,8051.785450299219,NA,1979-05-19
NA,NA,19805.883065099682,8057.1036986995305,NA,1979-05-20
NA,NA,NA,NA,NA,1979-05-21
NA,NA,NA,NA,NA,1979-05-22
NA,NA,NA,NA,NA,1979-05-23
NA,NA,19798.94129810848,8052.937319640245,NA,1979-05-24
NA,NA,19796.151630779492,8054.48723452874,NA,1979-05-25
NA,NA,19802.646536491207,8054.444372568034,NA,1979-05-26
NA,NA,19802.646536491207,8054.444372568034,NA,1979-05-27
NA,NA,19812.589913049927,8061.847241005766,NA,1979-05-28
NA,NA,NA,NA,NA,1979-05-29
NA,NA,19823.482530923127,8064.263224014061,NA,1979-05-30
NA,NA,19824.17421934126,8065.216706400722,NA,1979-05-31
NA,NA,19824.643401080215,8064.063369047067,NA,1979-06-01
NA,NA,19824.408818598044,8064.640041135879,NA,1979-06-02
NA,NA,19828.113969297716,8066.147309623148,NA,1979-06-03
NA,NA,19821.62995557329,8063.509589770427,NA,1979-06-04
NA,NA,19835.99368193576,8068.007848918134,NA,1979-06-05
NA,NA,19832.065960555457,8064.393389225106,NA,1979-06-06
NA,NA,19809.119351293757,8059.763428674511,NA,1979-06-07
NA,NA,19813.750680048855,8061.647783726571,NA,1979-06-08
NA,NA,19816.294932201505,8063.354832822691,NA,1979-06-09
NA,NA,19812.824414297836,8061.270912716159,NA,1979-06-10
NA,NA,19817.69028234774,8062.5787979368015,NA,1979-06-11
NA,NA,19820.70366789837,8063.132772648609,NA,1979-06-12
NA,NA,19823.482530923127,8064.263224014061,NA,1979-06-13
NA,NA,19824.17421934126,8065.216706400722,NA,1979-06-14
NA,NA,19821.617833277258,8066.192811451078,NA,1979-06-15
NA,NA,19809.576663565455,8061.2927877805705,NA,1979-06-16
NA,NA,19815.83772892102,8061.825109804254,NA,1979-06-17
NA,NA,19822.544077101244,8066.56973634881,NA,1979-06-18
NA,NA,19819.08560926606,8061.802627984816,NA,1979-06-19
NA,NA,19824.643401080215,8064.063369047067,NA,1979-06-20
NA,NA,19815.83772892102,8061.825109804254,NA,1979-06-21
NA,NA,19813.77346730349,8056.283385431536,NA,1979-06-22
NA,NA,19803.550311674986,8060.183375889011,NA,1979-06-23
NA,NA,19810.502907389437,8061.669712678302,NA,1979-06-24
NA,NA,19819.765345629286,8065.4389616556155,NA,1979-06-25
NA,NA,19820.246418809165,8061.602873975031,NA,1979-06-26
NA,NA,19810.748921544833,8058.41151639144,NA,1979-06-27
NA,NA,19824.63122529255,8066.746914410771,NA,1979-06-28
NA,NA,19826.71840056312,8066.923977872341,NA,1979-06-29
NA,NA,19823.704970504656,8066.37001645654,NA,1979-06-30
NA,NA,19825.7921348121,8066.547106861929,NA,1979-07-01
NA,NA,19832.275995069234,8069.185203934814,NA,1979-07-02
NA,NA,19833.906387437135,8067.8312708174835,NA,1979-07-03
NA,NA,19811.87411294064,8066.258434552695,NA,1979-07-04
NA,NA,19819.99995135308,8064.862424639615,NA,1979-07-05
NA,NA,19821.148527657486,8067.345972780731,NA,1979-07-06
NA,NA,19819.320109213484,8061.226110743084,NA,1979-07-07
NA,NA,19815.356584124387,8065.660508848502,NA,1979-07-08
NA,NA,19821.617833277258,8066.192811451078,NA,1979-07-09
NA,NA,19823.23565457198,8067.523299210617,NA,1979-07-10
NA,NA,19824.85341523275,8068.8538879158305,NA,1979-07-11
NA,NA,19831.33696848946,8071.492739402254,NA,1979-07-12
NA,NA,19813.047093119767,8063.376828960579,NA,1979-07-13
NA,NA,19819.974970104104,8070.228756636754,NA,1979-07-14
NA,NA,19807.71235550314,8063.220649445747,NA,1979-07-15
NA,NA,19814.88730948332,8066.8133059143465,NA,1979-07-16
NA,NA,19818.36986197604,8066.2150364294075,NA,1979-07-17
NA,NA,19813.504162269277,8064.906497395866,NA,1979-07-18
NA,NA,19818.82675502928,8067.745041468254,NA,1979-07-19
NA,NA,19815.13412650936,8063.554337166958,NA,1979-07-20
NA,NA,19814.664974400774,8064.707121294308,NA,1979-07-21
NA,NA,19819.296083869853,8066.592015213182,NA,1979-07-22
NA,NA,19819.06142783461,8067.168531753774,NA,1979-07-23
NA,NA,19824.39656474921,8067.323586144272,NA,1979-07-24
NA,NA,19828.088754634395,8071.515368153678,NA,1979-07-25
NA,NA,19819.270634320168,8071.958345009861,NA,1979-07-26
NA,NA,19798.661112460988,8064.23599319397,NA,1979-07-27
NA,NA,19814.170432299485,8071.225128801011,NA,1979-07-28
NA,NA,19826.94058600915,8069.031106574267,NA,1979-07-29
NA,NA,19818.36986197604,8066.2150364294075,NA,1979-07-30
NA,NA,19819.06142783461,8067.168531753774,NA,1979-07-31
NA,NA,19819.987638762166,8067.545537480092,NA,1979-08-01
NA,NA,19822.074749551302,8067.722951564507,NA,1979-08-02
NA,NA,19817.221186989398,8063.731730776922,NA,1979-08-03
NA,NA,19805.61325298229,8065.7243117585085,NA,1979-08-04
NA,NA,19814.874704117658,8069.495985507285,NA,1979-08-05
NA,NA,19807.243222820278,8064.373001792526,NA,1979-08-06
NA,NA,19808.63855546365,8063.597682114289,NA,1979-08-07
NA,NA,19812.577951341722,8064.529491669548,NA,1979-08-08
NA,NA,19772.05876728525,8047.366097240667,NA,1979-08-09
NA,NA,19772.984989179065,8047.7430760244415,NA,1979-08-10
NA,NA,19824.84060527766,8071.537646281166,NA,1979-08-11
NA,NA,19822.04903674554,8073.089927955423,NA,1979-08-12
NA,NA,19800.982527414606,8063.83847488412,NA,1979-08-13
NA,NA,19794.030496614683,8062.34988691808,NA,1979-08-14
NA,NA,19810.021756892496,8065.504261448627,NA,1979-08-15
NA,NA,19813.96112049064,8066.436246303899,NA,1979-08-16
NA,NA,19820.91384968972,8067.92254320641,NA,1979-08-17
NA,NA,19823.470320925226,8066.946661246541,NA,1979-08-18
NA,NA,19788.461869262515,8062.766327306246,NA,1979-08-19
NA,NA,19801.843378841982,8077.6230909724845,NA,1979-08-20
NA,NA,19790.583205161565,8054.905672916163,NA,1979-08-21
NA,NA,19810.021756892496,8065.504261448627,NA,1979-08-22
NA,NA,19820.431574798877,8071.758989756551,NA,1979-08-23
NA,NA,19824.39656474921,8067.323586144272,NA,1979-08-24
NA,NA,19813.047093119767,8063.376828960579,NA,1979-08-25
NA,NA,19801.426979060798,8068.048933473518,NA,1979-08-26
NA,NA,19808.626335266064,8066.279607712821,NA,1979-08-27
NA,NA,19811.404803519563,8067.411029015568,NA,1979-08-28
NA,NA,19759.284986197203,8052.21869016496,NA,1979-08-29
NA,NA,19773.421495677787,8054.626208227642,NA,1979-08-30
NA,NA,19795.17902898456,8064.831815385235,NA,1979-08-31
NA,NA,19802.809680125647,8069.955685920585,NA,1979-09-01
NA,NA,19805.600730497943,8068.4060200326685,NA,1979-09-02
NA,NA,19803.735737443276,8070.333068809002,NA,1979-09-03
NA,NA,19813.244320103535,8070.847880606162,NA,1979-09-04
NA,NA,19808.15702461868,8067.4320132276125,NA,1979-09-05
NA,NA,19800.27874936027,8065.566405878271,NA,1979-09-06
NA,NA,19814.170432299485,8071.225128801011,NA,1979-09-07
NA,NA,19815.7878439383,8072.556046508885,NA,1979-09-08
NA,NA,19817.653139458267,8070.6274876319185,NA,1979-09-09
NA,NA,19809.31783343644,8067.232981258019,NA,1979-09-10
NA,NA,19799.821817342563,8064.037264390926,NA,1979-09-11
NA,NA,19813.935641494598,8071.801496240482,NA,1979-09-12
NA,NA,19819.492248825703,8074.0651470456905,NA,1979-09-13
NA,NA,19822.96173639366,8076.150877582267,NA,1979-09-14
NA,NA,19813.009540272746,8071.42422110628,NA,1979-09-15
NA,NA,19814.392088859076,8073.331539640792,NA,1979-09-16
NA,NA,19823.90130502912,8073.844316585798,NA,1979-09-17
NA,NA,19753.30960662472,8037.725771934967,NA,1979-09-18
NA,NA,19787.523589849538,8065.06876481212,NA,1979-09-19
NA,NA,19795.20290850733,8059.470876616088,NA,1979-09-20
NA,NA,19789.597711742543,8067.928074009726,NA,1979-09-21
NA,NA,19808.835613231244,8071.067565569103,NA,1979-09-22
NA,NA,19810.909343308667,8073.928411325268,NA,1979-09-23
NA,NA,19801.43948196877,8065.367656959504,NA,1979-09-24
NA,NA,19794.93187273604,8068.088258920998,NA,1979-09-25
NA,NA,19799.11802194499,8065.765094093258,NA,1979-09-26
NA,NA,19798.40127071206,8070.173921537691,NA,1979-09-27
NA,NA,19796.327278902263,8067.314005701662,NA,1979-09-28
NA,NA,19795.401221584638,8066.936622813244,NA,1979-09-29
NA,NA,19801.88362280802,8069.578303032167,NA,1979-09-30
NA,NA,19805.84786701257,8065.148186410075,NA,1979-10-01
NA,NA,19812.120860260475,8062.999877119666,NA,1979-10-02
NA,NA,19811.14419598429,8073.352131916343,NA,1979-10-03
NA,NA,19815.356584124387,8065.660508848502,NA,1979-10-04
NA,NA,19816.479104664868,8073.509763069626,NA,1979-10-05
NA,NA,19805.40275546262,8060.93733345656,NA,1979-10-06
NA,NA,19794.73399399858,8060.62250119909,NA,1979-10-07
NA,NA,19771.287836360836,8065.158788999133,NA,1979-10-08
NA,NA,19787.324745322585,8057.6053777251,NA,1979-10-09
NA,NA,19803.06939875907,8064.016765107329,NA,1979-10-10
NA,NA,19804.67462927609,8068.028744898467,NA,1979-10-11
NA,NA,19809.99647293608,8070.868648556985,NA,1979-10-12
NA,NA,19814.613528667112,8075.438050629961,NA,1979-10-13
NA,NA,19819.75295498979,8068.122074136796,NA,1979-10-14
NA,NA,19816.517418188407,8065.4610788618575,NA,1979-10-15
NA,NA,19811.60050923067,8074.882120665972,NA,1979-10-16
NA,NA,19816.24424740169,8074.0861976646875,NA,1979-10-17
NA,NA,19813.47908316916,8070.271533276817,NA,1979-10-18
NA,NA,19825.07538840285,8070.960961629269,NA,1979-10-19
NA,NA,19819.048803049427,8069.851643143454,NA,1979-10-20
NA,NA,19809.76169250255,8071.444894581052,NA,1979-10-21
NA,NA,19803.970485537655,8069.756998073334,NA,1979-10-22
NA,NA,19806.774023097067,8065.525326844324,NA,1979-10-23
NA,NA,19808.403986534533,8064.173888641214,NA,1979-10-24
NA,NA,19800.70974077913,8072.458284897757,NA,1979-10-25
NA,NA,19812.76143598789,8074.683230977615,NA,1979-10-26
NA,NA,19819.518254446743,8068.698603966584,NA,1979-10-27
NA,NA,19803.760962755216,8064.969977008754,NA,1979-10-28
NA,NA,19808.600827011942,8071.643777825046,NA,1979-10-29
NA,NA,19808.613759123797,8068.961639631915,NA,1979-10-30
NA,NA,19817.418366036585,8071.203956379486,NA,1979-10-31
NA,NA,19815.055757965336,8079.651372969305,NA,1979-11-01
NA,NA,19807.674758717087,8071.266421874703,NA,1979-11-02
NA,NA,19814.88730948332,8066.8133059143465,NA,1979-11-03
NA,NA,19813.73875250696,8064.330142510533,NA,1979-11-04
NA,NA,19818.0964059443,8074.840855688584,NA,1979-11-05
NA,NA,19826.196124614245,8078.813540881552,-54739.0,1979-11-06
NA,NA,19819.948564486913,8075.59551371248,-54740.0,1979-11-07
NA,NA,19807.47779754185,8063.796829030766,-54746.0,1979-11-08
NA,NA,19804.452488051516,8065.923235966863,-54740.0,1979-11-09
NA,NA,19805.600730497943,8068.4060200326685,-54748.0,1979-11-10
NA,NA,19816.21676855119,8079.452517453807,-54742.0,1979-11-11
NA,NA,19823.40392900529,8080.365441457313,-54744.0,1979-11-12
NA,NA,19791.252127106898,8061.218223152547,-54753.0,1979-11-13
NA,NA,19778.942520217748,8064.926086575278,-54761.0,1979-11-14
NA,NA,19796.992458110923,8073.62927149242,-54749.0,1979-11-15
NA,NA,19808.82240314823,8073.749810375143,-54757.0,1979-11-16
NA,NA,19806.970332426605,8072.994936847924,-54750.0,1979-11-17
NA,NA,19812.954485198763,8082.1555644173395,-54738.0,1979-11-18
NA,NA,19815.76076510866,8077.922152384254,-54739.0,1979-11-19
NA,NA,19817.640046382,8073.310596777288,-54736.0,1979-11-20
NA,NA,19811.586811362275,8077.564794903,-54739.0,1979-11-21
NA,NA,19817.377784334014,8079.253601229804,-54739.0,1979-11-22
NA,NA,19822.491851434814,8077.304117080183,-54735.0,1979-11-23
NA,NA,19811.62683683064,8069.5170907664615,-54744.0,1979-11-24
NA,NA,19798.139676723058,8076.112266490866,-54753.0,1979-11-25
NA,NA,19816.479104664868,8073.509763069626,-54741.0,1979-11-26
NA,NA,19816.24424740169,8074.0861976646875,-54736.0,1979-11-27
NA,NA,19822.021899384006,8078.457329239347,-54735.0,1979-11-28
NA,NA,19828.97432949882,8079.94560873258,-54726.0,1979-11-29
NA,NA,19838.73327563875,8077.193944561673,-54726.0,1979-11-30
NA,NA,19814.62692417093,8072.755158923157,-54734.0,1979-12-01
NA,NA,19815.09654449543,8071.60237699586,-54738.0,1979-12-02
NA,NA,19806.030862735577,8075.299527842031,-54734.0,1979-12-03
NA,NA,19806.774023097067,8065.525326844324,-54734.0,1979-12-04
NA,NA,19804.89655383251,8070.134354023677,-54739.0,1979-12-05
NA,NA,19809.983296969054,8073.551001499094,-54736.0,1979-12-06
NA,NA,19822.753471268137,8071.360097116657,-54729.0,1979-12-07
NA,NA,19826.66609738154,8077.6600858752045,-54729.0,1979-12-08
NA,NA,19823.210010139486,8072.890491881184,-54736.0,1979-12-09
NA,NA,19825.283778650853,8075.752107139203,-54732.0,1979-12-10
NA,NA,19821.330826478177,8077.503343688935,-54733.0,1979-12-11
NA,NA,19824.8139168876,8076.905481728736,-54731.0,1979-12-12
NA,NA,19826.209890846803,8076.129355334052,-54731.0,1979-12-13
NA,NA,19826.88717038394,8079.767641019441,-54732.0,1979-12-14
NA,NA,19818.538805311255,8079.054624296828,-54731.0,1979-12-15
NA,NA,19814.378615313108,8076.014430956801,-54738.0,1979-12-16
NA,NA,19817.363544831147,8081.93702846028,-54739.0,1979-12-17
NA,NA,19809.49987523494,8077.385944293301,-54730.0,1979-12-18
NA,NA,19815.995733955446,8077.345731851499,-54730.0,1979-12-19
NA,NA,19818.35735910915,8068.898040416931,-54732.0,1979-12-20
NA,NA,19815.800849231193,8069.873152882163,-54728.0,1979-12-21
NA,NA,19817.861509960523,8075.41733732847,-54733.0,1979-12-22
NA,NA,19821.095853044393,8078.079919413174,-54731.0,1979-12-23
NA,NA,19824.10899843106,8078.635492354188,-54726.0,1979-12-24
NA,NA,19834.337278329687,8074.731557733744,-54720.0,1979-12-25
NA,NA,19838.498311197658,8077.77102650277,-54721.0,1979-12-26
NA,NA,19822.04903674554,8073.089927955423,-54725.0,1979-12-27
NA,NA,19819.948564486913,8075.59551371248,-54729.0,1979-12-28
NA,NA,19803.057085948112,8066.698150462819,-54729.0,1979-12-29
NA,NA,19804.92171092807,8064.771045975826,-54737.0,1979-12-30
NA,NA,19812.982724906065,8076.789680471681,-54729.0,1979-12-31
NA,NA,19794.24050919566,8067.135034454149,-54732.0,1980-01-01
NA,NA,19801.45162901055,8062.686486770739,-54738.0,1980-01-02
NA,NA,19810.935427044053,8068.563596173174,-54732.0,1980-01-03
NA,NA,19812.29163643052,8075.835877048592,-54735.0,1980-01-04
NA,NA,19818.109699015466,8072.157639552706,-54732.0,1980-01-05
NA,NA,19815.5530144179,8073.132460996392,-54731.0,1980-01-06
NA,NA,19824.8139168876,8076.905481728736,-54728.0,1980-01-07
NA,NA,19826.417075003676,8080.921108883727,-54727.0,1980-01-08
NA,NA,19817.142759988972,8079.830061963969,-54728.0,1980-01-09
NA,NA,19821.565783139955,8076.92676112984,-54729.0,1980-01-10
NA,NA,19812.99631061954,8074.106897693177,-54729.0,1980-01-11
NA,NA,19811.80779390745,8079.671276559955,-54728.0,1980-01-12
NA,NA,19807.868967406223,8078.736966263079,-54724.0,1980-01-13
NA,NA,19794.214582649074,8072.496395542258,-54733.0,1980-01-14
NA,NA,19812.982724906065,8076.789680471681,-54729.0,1980-01-15
NA,NA,19802.490502697758,8086.622897759307,-54737.0,1980-01-16
NA,NA,19815.76076510866,8077.922152384254,-54727.0,1980-01-17
NA,NA,19812.526544591485,8075.259557429582,-54733.0,1980-01-18
NA,NA,19818.524599936834,8081.738159684374,-54729.0,1980-01-19
NA,NA,19823.62470005345,8082.472873535098,-54725.0,1980-01-20
NA,NA,19821.772717177886,8081.717784514775,-54725.0,1980-01-21
NA,NA,19824.771212729414,8084.958030994047,-54725.0,1980-01-22
NA,NA,19821.095853044393,8078.079919413174,-54728.0,1980-01-23
NA,NA,19824.343988024528,8078.0588289808675,-54724.0,1980-01-24
NA,NA,19828.960075292674,8082.630223661673,-54720.0,1980-01-25
NA,NA,19829.886099673906,8083.0076873624,-54726.0,1980-01-26
NA,NA,19811.835389648277,8074.305821151441,-54714.0,1980-01-27
NA,NA,19808.10395995832,8078.160775293071,-54721.0,1980-01-28
NA,NA,19788.162156807673,8076.742378947389,-54732.0,1980-01-29
NA,NA,19802.064290414815,8079.72888395882,-54737.0,1980-01-30
NA,NA,19808.089803729337,8080.843231210088,-54735.0,1980-01-31
NA,NA,19814.806336258225,8082.910976658149,-54728.0,1980-02-01
NA,NA,19814.350599921734,8081.38053202429,-54729.0,1980-02-02
NA,NA,19816.921758336674,8077.723195552226,-54721.0,1980-02-03
NA,NA,19816.65818731769,8083.666388898958,-54717.0,1980-02-04
NA,NA,19821.565783139955,8076.92676112984,-54726.0,1980-02-05
NA,NA,19808.808837048928,8076.432161372516,-54717.0,1980-02-06
NA,NA,19781.25116382711,8067.209641108166,-54731.0,1980-02-07
NA,NA,19789.36301685549,8068.503726659126,-54733.0,1980-02-08
NA,NA,19802.078338995314,8077.047075280212,-54732.0,1980-02-09
NA,NA,19805.091124899573,8077.6040095082735,-54722.0,1980-02-10
NA,NA,19814.82072205057,8080.227766158292,-54722.0,1980-02-11
NA,NA,19811.1026341393,8081.40015217653,-54723.0,1980-02-12
NA,NA,19815.497120067852,8083.865095644701,-54724.0,1980-02-13
NA,NA,19805.11826170498,8072.240063320704,-54728.0,1980-02-14
NA,NA,19798.84437508549,8074.3845221258625,-54731.0,1980-02-15
NA,NA,19769.92891799409,8057.897466303535,-54759.0,1980-02-16
NA,NA,19791.644554921866,8076.148946845376,-54737.0,1980-02-17
NA,NA,19789.3366620655,8073.864222008592,-54736.0,1980-02-18
NA,NA,19796.0389738225,8078.613862965645,-54736.0,1980-02-19
NA,NA,19804.151118931313,8079.908381815458,-54730.0,1980-02-20
NA,NA,19810.88183542017,8079.293651243233,-54724.0,1980-02-21
NA,NA,19813.865712730534,8085.216479345577,-54725.0,1980-02-22
NA,NA,19815.9673867408,8082.712263072656,-54723.0,1980-02-23
NA,NA,19809.706540255993,8082.174941743032,-54730.0,1980-02-24
NA,NA,19820.80217711955,8089.392131396083,-54725.0,1980-02-25
NA,NA,19804.621155431178,8078.756209333698,-54729.0,1980-02-26
NA,NA,19804.400126009186,8076.650274026188,-54731.0,1980-02-27
NA,NA,19796.743890498405,8076.886301912025,-54727.0,1980-02-28
NA,NA,19800.682487390823,8077.821366775474,-54727.0,1980-02-29
NA,NA,19802.064290414815,8079.72888395882,-54725.0,1980-03-01
NA,NA,19805.532778552282,8081.816154658001,-54725.0,1980-03-02
NA,NA,19810.632443810107,8082.552701730961,-54722.0,1980-03-03
NA,NA,19810.86754735628,8081.976430373067,-54727.0,1980-03-04
NA,NA,19801.843378841982,8077.6230909724845,-54727.0,1980-03-05
NA,NA,19805.54708096091,8079.133915454103,-54724.0,1980-03-06
NA,NA,19807.384541703006,8082.571782366352,-54722.0,1980-03-07
NA,NA,19806.69375324046,8081.61781856488,-54722.0,1980-03-08
NA,NA,19806.223550255407,8082.770111620648,-54722.0,1980-03-09
NA,NA,19810.397323500976,8083.128966249727,-54722.0,1980-03-10
NA,NA,19810.397323500976,8083.128966249727,-54720.0,1980-03-11
NA,NA,19810.64680991287,8079.869923017884,-54720.0,1980-03-12
NA,NA,19810.632443810107,8082.552701730961,-54719.0,1980-03-13
NA,NA,19801.594197331357,8080.880907686556,-54724.0,1980-03-14
NA,NA,19807.134596405747,8085.830512684924,-54726.0,1980-03-15
NA,NA,19814.571205525535,8083.487362590374,-54718.0,1980-03-16
NA,NA,19809.706540255993,8082.174941743032,-54715.0,1980-03-17
NA,NA,19811.77877376427,8085.037156341559,-54720.0,1980-03-18
NA,NA,19818.9504579326,8088.636395957798,-54725.0,1980-03-19
NA,NA,19812.939831155174,8084.838665491401,-54717.0,1980-03-20
NA,NA,19791.658198014935,8073.468323648034,-54729.0,1980-03-21
NA,NA,19787.01514704506,8074.259877574501,-54728.0,1980-03-22
NA,NA,19795.098850413728,8080.91718200039,-54722.0,1980-03-23
NA,NA,19802.505463331894,8083.940770113949,-54725.0,1980-03-24
NA,NA,19809.92703259465,8084.281474767922,-54719.0,1980-03-25
NA,NA,19767.089309077437,8070.1537313087465,-54735.0,1980-03-26
NA,NA,19784.237502318974,8073.126436011976,-54733.0,1980-03-27
NA,NA,19794.173023798954,8080.539233486195,-54726.0,1980-03-28
NA,NA,19795.319375612456,8083.022628788202,-54728.0,1980-03-29
NA,NA,19786.04699249198,8081.922630840938,-54734.0,1980-03-30
NA,NA,19787.898491766067,8082.678904890518,-54725.0,1980-03-31
NA,NA,19789.55787972883,8075.9689774579165,-54726.0,1980-04-01
NA,NA,19793.02638931529,8078.056099821817,-54729.0,1980-04-02
NA,NA,19803.445938500976,8081.636589260193,-54724.0,1980-04-03
NA,NA,19799.507406469616,8080.701173855812,-54726.0,1980-04-04
NA,NA,19801.57963671712,8083.562821599754,-54725.0,1980-04-05
NA,NA,19800.888932041868,8082.608891994086,-54717.0,1980-04-06
NA,NA,19787.457252724093,8078.469191104016,-54725.0,1980-04-07
NA,NA,19793.452989588317,8084.947727039259,-54725.0,1980-04-08
NA,NA,19775.904568140722,8069.7261113244,-54733.0,1980-04-09
NA,NA,19770.792571558646,8071.665633089705,-54738.0,1980-04-10
NA,NA,19778.185201495387,8077.368763115176,-54732.0,1980-04-11
NA,NA,19763.359308536103,8073.997141546398,-54737.0,1980-04-12
NA,NA,19768.69262563255,8074.162982827465,-54739.0,1980-04-13
NA,NA,19783.71044591684,8084.997525795595,-54736.0,1980-04-14
NA,NA,19775.364463000427,8084.272159910237,-54735.0,1980-04-15
NA,NA,19783.97485005381,8079.06177303022,-54735.0,1980-04-16
NA,NA,19783.73983130296,8079.637262112493,-54735.0,1980-04-17
NA,NA,19789.059359629173,8082.481404932092,-54731.0,1980-04-18
NA,NA,19794.86377768651,8081.492994665932,-54731.0,1980-04-19
NA,NA,19793.217799617993,8085.523491826944,-54731.0,1980-04-20
NA,NA,19798.772231440533,8087.792475548518,-54730.0,1980-04-21
NA,NA,19810.57141799019,8093.284876532527,-54725.0,1980-04-22
NA,NA,19806.413484506902,8090.241645386322,-54729.0,1980-04-23
NA,NA,19797.375952607068,8088.566089928135,-54730.0,1980-04-24
NA,NA,19797.155988136485,8086.46027513842,-54726.0,1980-04-25
NA,NA,19798.301669241904,8088.944307738381,-54726.0,1980-04-26
NA,NA,19802.255263994866,8087.198925436885,-54723.0,1980-04-27
NA,NA,19801.56472006556,8086.244841522853,-54720.0,1980-04-28
NA,NA,19800.403720725677,8086.442759104446,-54717.0,1980-04-29
NA,NA,19796.24516924147,8083.400658094572,-54716.0,1980-04-30
NA,NA,19801.56472006556,8086.244841522853,-54719.0,1980-05-01
NA,NA,19800.87413738655,8085.290804626418,-54722.0,1980-05-02
NA,NA,19801.799931015565,8085.6688339327875,-54721.0,1980-05-03
NA,NA,19803.416285329953,8087.000953995762,-54722.0,1980-05-04
NA,NA,19810.587208706227,8090.601673932862,-54718.0,1980-05-05
NA,NA,19788.82424140311,8083.057041915308,-54727.0,1980-05-06
NA,NA,19800.85898668465,8087.972823237581,-54721.0,1980-05-07
NA,NA,19789.044502893543,8085.162129635917,-54729.0,1980-05-08
NA,NA,19785.797009850354,8085.178580897074,-54730.0,1980-05-09
NA,NA,19799.933237047608,8087.59468621279,-54725.0,1980-05-10
NA,NA,19774.233036736165,8079.110644671976,-54729.0,1980-05-11
NA,NA,19763.09612096084,8079.927766611699,-54741.0,1980-05-12
NA,NA,19782.54958188112,8085.194681664446,-54732.0,1980-05-13
NA,NA,19774.20366409472,8084.468965300253,-54734.0,1980-05-14
NA,NA,19785.576771808614,8083.073722716341,-54726.0,1980-05-15
NA,NA,19789.279682354034,8084.586486244664,-54728.0,1980-05-16
NA,NA,19801.078819146413,8090.07896116912,-54734.0,1980-05-17
NA,NA,19800.168487263694,8087.01872608007,-54733.0,1980-05-18
